field0	field1	field2	field3	field4	field5	field6	field7	field8	field9	field10	field11	field12	field13	field14	field15	field16	field17	field18	field19	field20	field21	field22	field23	field24	field25	field26	field27	field28	field29	field30	1	12298	"CREATURE\BASILISK\BASILISK.M2"	1	1	1	7	18	12	1	0	0	0	1	0.6112	2.031	1.822198	-6.074674	-2.917284	-0.33518	1076997153	1078318288	1074035769	1065353216	1065353216	0	0	0	0	0	1065353216
111	4096	"CREATURE\CHICKEN\CHICKEN.M2"	0	1	1	5	4	3	1	0	0	0	111	0.611112	2.03128	0.269092	-0.269335	-0.200649	0.000307	1048961708	1044232983	1055007378	1065353216	1065353216	0	0	0	0	0	1065353216
112	0	"CREATURE\ORCMALEWARRIORLIGHT\ORCMALEWARRIORLIGHT.M2"	1	1	1	1	18	12	1	0	0	0	112	0.6112	2.031	0	-0.626689	-0.769626	-0.000164	1057382411	1060824811	1075221805	1065353216	1065353216	0	0	0	0	0	1065353216
113	0	"CREATURE\ORCMALEMERCHANTLIGHT\ORCMALEMERCHANTLIGHT.M2"	1	1	1	1	18	12	1	0	0	0	113	0.75	2.361	0	-0.626689	-0.769626	-0.000164	1057382428	1060824811	1074888027	1065353216	1065353216	0	0	0	0	0	1065353216
114	4096	"CREATURE\RABBIT\RABBIT.M2"	0	1	1	7	4	3	1	0	0	0	114	0.6112	2.031	0	-0.477103	-0.201774	-0.006385	1049843015	1044861860	1057150365	1065353216	1056964608	0	0	0	0	0	1065353216
115	0	"CREATURE\DWARFMALEWARRIORLIGHT\DWARFMALEWARRIORLIGHT.M2"	1	1	1	1	18	12	1	0	0	0	115	0.6944	1.389	0.823056	-0.423409	-0.614069	-0.006921	1057511562	1058081299	1070041945	1065353216	1065353216	0	0	0	0	0	1065353216
116	0	"CREATURE\TROLL\TROLLJUNGLECASTER.M2"	1	1	-1	4	18	12	1	0	0	0	116	0.6112	2.031	1.418861	-1.123374	-1.141437	-0.048109	1056210640	1061507660	1074926501	1065353216	1065353216	0	0	0	0	0	1065353216
117	0	"CREATURE\TROLL\TROLLJUNGLEBOSS.M2"	1	1	-1	4	18	12	1	0	0	0	117	0.6112	2.031	1.418861	-1.123374	-1.141437	-0.048109	1061273802	1061507660	1076079364	1065353216	1065353216	0	0	0	0	0	1065353216
118	0	"CREATURE\TROLL\TROLLWHELP.M2"	1	1	-1	4	18	12	1	0	0	0	118	0.6112	2.031	1.418861	-1.110465	-0.707755	-1.3E-05	1056210640	1061304018	1074843735	1065353216	1065353216	0	0	0	0	0	1065353216
119	0	"CREATURE\TROLL\TROLLMELEE.M2"	1	1	-1	4	18	12	1	0	0	0	119	0.6112	2.031	1.418861	-1.123951	-1.141413	-0.048104	1056210640	1061507559	1074924521	1065353216	1065353216	0	0	0	0	0	1065353216
120	0	"CREATURE\TROLL\TROLLFORESTBOSS.M2"	1	1	-1	4	18	12	1	0	0	0	120	0.6112	2.031	1.418861	-1.122086	-1.141437	-0.046315	1061273802	1061507660	1076062000	1065353216	1065353216	0	0	0	0	0	1065353216
121	0	"CREATURE\TROLL\TROLLFORESTCASTER.M2"	1	1	-1	4	18	12	1	0	0	0	121	0.6112	2.031	1.418861	-1.122086	-1.141437	-0.046315	1057223799	1061507660	1074926501	1065353216	1065353216	0	0	0	0	0	1065353216
122	0	"CREATURE\GNOLLCASTER\GNOLLCASTER.M2"	1	1	1	7	18	12	1	0	0	0	122	0.6112	2.031	0.891646	-0.89678	-0.757445	0.000414	1060853768	1061287845	1072499538	1065353216	1065353216	0	0	0	0	0	1065353216
123	0	"CREATURE\GNOLLMELEE\GNOLLMELEE.M2"	1	1	-1	7	18	12	1	0	0	0	123	0.6112	2.031	0.891646	-0.777	-0.700137	0.000479	1060852879	1061402450	1071696681	1065353216	1065353216	0	0	0	0	0	1065353216
124	4096	"CREATURE\DEER\DEER.M2"	1	1	3	3	6	4	1	0	0	0	124	0.6112	2.031	0	-0.470813	-0.257748	-0.003308	1067140392	1048861917	1071040675	1065353216	1065353216	0	0	0	0	0	1065353216
125	0	"CREATURE\HUMANMALEMARSHAL\HUMANMALEMARSHAL.M2"	1	1	-1	1	18	12	1	0	0	0	125	0.5097	2.031	0	-0.524196	-0.47091	-0.002551	1054561775	1057256800	1073788448	1065353216	1065353216	0	0	0	0	0	1065353216
126	0	"CREATURE\HUMANMALEGUARD\HUMANMALEGUARD.M2"	1	1	-1	1	18	12	1	0	0	0	126	0.5097	2.031	0	-0.524196	-0.47091	-0.002551	1054561775	1057256800	1074696032	1065353216	1065353216	0	0	0	0	0	1065353216
127	0	"CREATURE\HUMANMALEPIRATECAPTAIN\HUMANMALEPIRATECAPTAIN.M2"	1	1	-1	1	18	12	1	0	0	0	127	0.6112	2.031	1.036183	-0.240204	-0.497698	-0.000429	1050690701	1057141054	1073979792	1065353216	1065353216	0	0	0	0	0	1065353216
128	0	"CREATURE\HUMANMALEPIRATECREWMAN\HUMANMALEPIRATECREWMAN.M2"	1	1	-1	4	18	12	1	0	0	0	128	0.611112	2.03128	1.166689	-0.250635	-0.453516	-0.000599	1051269448	1055198303	1073793284	1065353216	1065353216	0	0	0	0	0	1065353216
129	0	"CREATURE\HUMANMALEPIRATESWASHBUCKLER\HUMANMALEPIRATESWASHBUCKLER.M2"	1	1	-1	1	18	12	1	0	0	0	129	0.611112	2.03128	1.166689	-0.252008	-0.462726	-0.001817	1050567623	1055467913	1073701668	1065353216	1065353216	0	0	0	0	0	1065353216
130	0	"CREATURE\DREADLORD\DREADLORD.M2"	2	1	3	3	18	12	1	0	0	10	130	0.6112	2.031	0	-2.89868	-2.36577	-0.182645	1065686261	1074833660	1079896332	1065353216	1065353216	0	0	0	0	0	1065353216
131	0	"CREATURE\GNOME\GNOME.M2"	1	1	-1	1	18	12	1	0	0	0	131	0.6944	1.25	0	-0.286203	-0.445213	-0.001502	1050455417	1054267201	1064178391	1065353216	1065353216	0	0	0	0	0	1065353216
132	12296	"CREATURE\CRAB\CRAB.M2"	0	1	-1	1	4	3	1	0	0	0	132	0.6112	2.031	0	-0.717807	-0.952885	-0.032214	1067729205	1064556097	1064762373	1065353216	1065353216	0	0	0	0	0	1065353216
133	12297	"CREATURE\THRESHADON\THRESHADON.M2"	1	1	3	4	18	12	1	0	0	0	133	0.6112	2.031	0	-4.715756	-1.840025	-0.70639	1079450901	1071753799	1083423144	1067869798	1059481190	0	0	0	0	0	1065353216
134	4096	"CREATURE\SQUIRREL\SQUIRREL.M2"	0	1	1	7	4	3	1	0	0	0	134	0.611112	2.03128	0	-0.441277	-0.149874	-0.016595	1033796883	1041420786	1052646757	1065353216	1065353216	0	0	0	0	0	1065353216
136	16	"CREATURE\GORILLA\GORILLA.M2"	0	1	1	4	18	12	1	0	0	0	135	0.611112	2.03128	0	-1.608117	-1.231323	-0.080859	1064005670	1067399952	1074690102	1065353216	1065353216	0	0	0	0	0	1065353216
137	12298	"CREATURE\CROCODILE\CROCODILE.M2"	0	1	3	5	18	12	1	0	0	0	136	0.6112	2.031	0	-6.219213	-2.986058	-0.33518	1079328570	1078725106	1070492203	1065353216	1065353216	0	0	0	1075838976	1082130432	1065353216
139	0	"CREATURE\FELHOUND\FELHOUND.M2"	0	1	3	5	16.2	10.8	1	0	0	0	138	0.6944	2.083	0	-3.794199	-1.658464	-0.088782	1074002332	1064532676	1076963544	1065353216	1065353216	0	0	0	0	0	1065353216
140	0	"CREATURE\SHEEP\SHEEP.M2"	0	1	1	3	18	12	1	0	0	0	139	0.611112	2.03128	0	-0.78618	-0.438844	-0.003739	1062138198	1053857937	1066081599	1065353216	1065353216	0	0	0	0	0	1065353216
141	0	"CREATURE\ENT\ENT.M2"	0	1	2	5	18	12	1	0	0	0	140	0.611112	2.03128	0	-1.455463	-1.317728	-0.080353	1068526643	1067682732	1079411219	1065353216	1065353216	0	0	0	0	0	1065353216
142	4115	"CREATURE\FROG\FROG.M2"	0	1	3	5	4	3	1	0	0	0	141	0.611112	2.03128	0	-0.27081	-0.258212	-0.00593	1048854032	1048845912	1050027229	1053609165	1065353216	0	0	0	0	0	1065353216
143	4096	"CREATURE\HORSE\HORSE.M2"	1	1	-1	6	18	12	1	0	0	0	65	0.611112	2.03128	1.865713	-1.243786	-0.435133	-0.02449	1073763584	1053177487	1076198365	1065353216	1065353216	0	0	0	0	0	1065353216
144	3	"CREATURE\BANSHEE\BANSHEE.M2"	0	1	-1	4	18	12	1	0	0	0	142	0.6112	2.031	0	-1.06337	-1.431087	-0.018845	1060953609	1068980106	1078618583	1065353216	1065353216	0	0	0	0	0	1065353216
145	0	"CREATURE\QUILLBOAR\QUILLBOAR.M2"	0	1	-1	3	18	12	1	0	0	0	143	0.6112	2.031	0	-0.808581	-0.695601	-0.01072	1060271196	1060762869	1074186739	1065353216	1065353216	0	0	0	0	0	1065353216
146	0	"CREATURE\WENDIGO\WENDIGO.M2"	0	1	1	4	18	12	1	0	0	0	144	0.6112	2.031	0	-1.242524	-1.697481	-0.036878	1067984907	1071186721	1080258355	1065353216	1065353216	0	0	0	0	0	1065353216
147	4097	"CREATURE\GRYPHON\GRYPHON.M2"	2	1	1	-1	18	12	1	0	0	0	145	0.6112	2.031	1.56762	-2.541618	-4.04152	0.036023	1073209642	1082193890	1085074196	1065353216	1065353216	0	0	0	0	0	1065353216
149	0	"CREATURE\GOLEMHARVESTSTAGE2\GOLEMHARVESTSTAGE2.M2"	0	1	-1	1	0	0	0	0	0	0	147	0.611112	2.03128	0	-1.026669	-1.415597	0.000997	1058572570	1068919524	1077965648	1065353216	1065353216	0	0	0	0	0	1065353216
150	0	"CREATURE\TEMPDEATHGUARD\DEATHGUARD.M2"	1	1	1	1	18	12	1	0	0	0	148	0.6944	2.083	0	-0.502933	-0.566322	-0.000469	1050196679	1052261451	1072552831	1065353216	1065353216	0	0	0	0	0	1065353216
151	0	"CREATURE\TEMPSCARLETCRUSADERLIGHT\SCARLETCRUSADERLIGHT.M2"	1	1	1	1	18	12	1	0	0	0	149	0.6112	2.031	0	-0.290052	-0.452572	-0.003472	1053693152	1055469724	1073701257	1065353216	1065353216	0	0	0	0	0	1065353216
152	0	"CREATURE\TEMPSCARLETCRUSADERHEAVY\SCARLETCRUSADERHEAVY.M2"	1	1	1	1	18	12	1	0	0	0	150	0.6112	2.031	0	-0.558294	-0.435082	-0.004824	1054604322	1057852223	1074402213	1065353216	1065353216	0	0	0	0	0	1065353216
155	4096	"CREATURE\COW\COW.M2"	1	1	1	-1	18	12	1	0	0	0	153	0.6112	2.031	0	-1.224808	-0.567429	-0.007808	1071394691	1058738765	1072314913	1065353216	1065353216	0	0	0	0	0	1065353216
156	0	"CREATURE\FLESHGOLEM\FLESHGOLEM.M2"	2	1	3	4	18	12	1	0	0	0	154	0.611112	2.03128	0	-2.029858	-1.832113	-0.155133	1069765775	1072726526	1079584959	1065353216	1065353216	0	0	0	0	0	1065353216
157	0	"CREATURE\QUIRAJBATTLEGUARD\BATTLEGUARD.M2"	2	1	1	-1	0	0	0	0	0	0	155	0.6112	2.031	0	-2.254951	-1.787757	0.102808	1060610817	1071759797	1083629889	1065353216	1065353216	0	0	0	0	0	1065353216
158	0	"CREATURE\QUIRAJGLADIATOR\QUIRAJGLADIATOR.M2"	1	1	1	-1	0	0	0	0	0	0	156	0.6112	2.031	0	-1.003336	-2.542188	-0.218493	1070387991	1073738385	1083466467	1065353216	1065353216	0	0	0	0	0	1065353216
159	0	"CREATURE\QUIRAJPROPHET\QUIRAJPROPHET.M2"	1	1	-1	-1	18	12	1	0	0	0	157	0.6112	2.031	0	-2.340328	-2.820297	-0.118686	1075468187	1077325823	1087658158	1065353216	1065353216	0	0	0	0	0	1065353216
160	12299	"CREATURE\FIREELEMENTAL\FIREELEMENTAL.M2"	1	1	-1	-1	18	12	1	0	0	0	158	0.611112	2.03128	0	-0.943434	-1.544231	0.085343	1066075098	1069339868	1077756306	1065353216	1065353216	0	0	0	0	0	1065353216
161	4096	"CREATURE\PRARIEDOG\PRARIEDOG.M2"	1	1	1	7	4	3	1	0	0	0	159	0.2778	0.2778	0	-0.303722	-0.101972	-0.014137	1031547797	1037799524	1052299233	1065353216	1065353216	0	0	0	0	0	1065353216
162	2	"CREATURE\VOIDWALKER\VOIDWALKER.M2"	1	1	2	1	18	12	1	0	0	0	162	0.6112	2.031	0	-1.527885	-1.956925	-0.123405	1068139954	1069331253	1080797692	1065353216	1065353216	0	0	0	0	0	1065353216
163	0	"CREATURE\ORCMALEWARRIORHEAVY\ORCMALEWARRIORHEAVY.M2"	1	1	1	1	18	12	1	0	0	0	163	0.75	2.361	0	-0.626689	-0.769626	-0.000164	1057382428	1060824811	1075221805	1065353216	1065353216	0	0	0	0	0	1065353216
164	0	"CREATURE\GOBLIN\GOBLIN.M2"	1	1	2	-1	18	12	1	0	0	0	164	0.6112	2.031	0	-0.403987	-0.578804	-0.005904	1050873438	1057191788	1068878445	1065353216	1065353216	0	0	0	0	0	1065353216
165	0	"CREATURE\RAT\RAT.M2"	1	1	1	5	4	3	1	0	0	0	165	0.6112	2.031	0	-0.966399	-0.377423	-0.004225	1052627362	1053772139	1055232092	1065353216	1065353216	0	0	0	0	0	1065353216
167	2	"CREATURE\ZOMBIE\ZOMBIEARM.M2"	1	1	2	1	18	12	1	0	0	0	166	0.6112	2.031	1.128875	-0.444989	-0.470687	-0.003004	1054793234	1052826172	1071508189	1065353216	1065353216	0	0	0	0	0	1065353216
168	2	"CREATURE\ZOMBIE\ZOMBIE.M2"	1	1	2	1	18	12	1	0	0	0	167	0.611112	2.03128	1.128875	-0.444989	-0.470738	-0.003043	1054793234	1054457052	1073513687	1065353216	1065353216	0	0	0	0	0	1065353216
170	12297	"CREATURE\SNAKE\SNAKE.M2"	1	1	1	1	18	12	1	0	0	0	168	0.611112	2.03128	0	-0.781135	-0.435882	-0.018647	1065268759	1052026973	1053087192	1061158912	1061158912	0	0	0	0	0	1065353216
171	4099	"CREATURE\WOLF\WOLF_GHOST.M2"	1	1	-1	7	18	12	1	0	0	0	169	0.6112	2.031	0	-2.25668	-0.634411	0.001694	1070275190	1059739862	1071248570	1065353216	1065353216	0	0	0	0	0	1065353216
172	0	"CREATURE\LOBSTROK\LOBSTROK.M2"	2	1	1	5	0	0	1	0	0	0	170	0.6112	2.031	0	-3.065168	-1.888791	-0.020672	1069681906	1072275227	1080111407	1065353216	1065353216	0	0	0	0	0	1065353216
173	12298	"CREATURE\SEATURTLE\SEATURTLE.M2"	1	1	1	7	18	12	1	0	0	0	171	0.611112	2.03128	2.471074	-3.347369	-1.345126	-0.066811	1067178233	1068005669	1075009133	1065353216	1065353216	0	0	0	0	0	1065353216
174	2	"CREATURE\SKELETONMAGE\SKELETONMAGE.M2"	1	1	-1	1	18	12	1	0	0	0	172	0.6112	2.031	1.078235	-0.857947	-0.651125	-0.179541	1053740799	1059080081	1073768726	1065353216	1065353216	0	0	0	0	0	1065353216
175	4097	"CREATURE\FAERIEDRAGON\FAERIEDRAGON.M2"	1	1	1	4	18	12	1	0	0	0	173	0.6112	2.031	0	-0.952078	-2.309032	0.853465	1067186538	1075067811	1080729463	1065353216	1065353216	0	0	0	0	0	1065353216
176	0	"CREATURE\GOBLIN\GOBLINSHREDDER.M2"	1	1	3	1	18	12	1	0	0	0	174	0.6112	2.031	0	-1.36535	-2.983518	-0.159598	1080149336	1076614947	1083551775	1056964608	1065353216	0	0	0	0	0	1065353216
177	4099	"CREATURE\FAERIEDRAGON\FAERIEDRAGON_GHOST.M2"	1	1	-1	-1	18	12	1	0	0	0	175	0.6944	2.083	0	-0.95222	-2.315177	0.853159	1066975959	1074764290	1080729555	1065353216	1065353216	0	0	0	0	0	1065353216
178	0	"CREATURE\COCKROACH\COCKROACH.M2"	0	1	3	1	4	3	0.2	0	0	0	176	0.6112	2.031	0	-0.300567	-0.34876	-0.082147	1058859494	1056290600	1047626812	1065353216	1065353216	0	0	0	0	0	1065353216
180	0	"CREATURE\BEAR\BEAR.M2"	1	1	1	1	18	12	1	0	2	12	83	0.6112	2.031	0	-1.657582	-0.925305	-0.05871	1071099530	1063125973	1072443318	1065353216	1065353216	0	0	0	0	0	1065353216
181	12291	"CREATURE\SPELLS\STASISTOTEM.M2"	1	1	-1	-1	18	12	1	0	0	0	177	0.7936	2.083	0	-1.840818	-1.838283	-0.20291	1072400184	1072421449	1077469247	1065353216	1065353216	0	0	0	0	0	1065353216
182	2052	"CHARACTER\GNOME\MALE\GNOMEMALE.M2"	1	1	1	1	12	10	1	0	0	0	294	0.694445	1.05556	0.410099	-0.46101	-0.391213	-0.003598	1050766098	1053655604	1067889679	1065353216	1065353216	0	0	0	0	0	1065353216
183	2052	"CHARACTER\GNOME\FEMALE\GNOMEFEMALE.M2"	1	1	1	1	12	10	1	0	0	0	295	0.611112	1.1002	0.385456	-0.459197	-0.317554	-0.006105	1043676583	1050735966	1066606969	1065353216	1065353216	0	0	0	0	0	1065353216
185	2052	"CHARACTER\TROLL\MALE\TROLLMALE.M2"	1	1	1	1	12	10	1	0	0	0	296	0.611112	2.03128	1.50425	-1.278793	-1.13748	0.005525	1064662095	1064926118	1076393836	1065353216	1065353216	0	0	0	0	0	1065353216
186	2052	"CHARACTER\TROLL\FEMALE\TROLLFEMALE.M2"	1	1	1	1	12	10	1	0	0	0	297	0.612984	2.42741	1.337805	-0.720965	-0.572887	0.001823	1049664103	1054940672	1076574141	1065353216	1065353216	0	0	0	0	0	1065353216
187	12296	"CREATURE\ANCIENTOFLORE\ANCIENTOFLORE.M2"	4	1	-1	1	18	12	1	0	2	11	178	0.611112	2.03128	0	-2.582348	-3.953991	0.010691	1081150324	1081372769	1091709890	1065353216	1065353216	0	0	0	0	0	1065353216
188	4096	"CREATURE\ANCIENTOFWAR\ANCIENTOFWAR.M2"	4	1	3	5	180	120	10	0	2	11	179	0.6112	2.031	0	-2.582348	-3.738647	0.010688	1083691038	1080409069	1092076843	1065353216	1065353216	0	0	0	0	0	1065353216
190	12291	"CREATURE\SPELLS\SERPENT_TOTEM.M2"	1	1	-1	-1	18	12	1	0	0	0	180	0.7936	2.876	0	-1.948017	-1.901671	-0.20291	1073517496	1073824049	1079153441	1065353216	1065353216	0	0	0	0	0	1065353216
191	4096	"CREATURE\THUNDERLIZARD\THUNDERLIZARD.M2"	2	1	1	7	18	12	1	0	0	0	181	0.6112	2.031	0	-8.751142	-3.728621	-0.020517	1080739198	1078908649	1086459033	1065353216	1065353216	0	0	0	0	0	1065353216
192	4096	"CREATURE\HYENA\HYENA.M2"	1	1	1	7	18	12	1	0	0	0	182	0.6112	2.031	0	-1.59186	-0.57174	0.000812	1070245788	1058687477	1072318630	1065353216	1065353216	0	0	0	0	0	1065353216
193	12297	"CREATURE\SHARK\SHARK.M2"	1	1	1	-1	18	12	1	0	0	0	183	0.611112	2.03128	1.447053	-3.278768	-3.390631	-0.103239	1078077673	1080391138	1076504033	1065353216	1065353216	0	0	0	0	0	1065353216
194	4096	"CREATURE\STAG\STAG.M2"	1	1	1	6	18	12	1	0	0	0	184	0.6944	2.083	1.865716	-1.142169	-1.004955	-0.006079	1077083665	1063263530	1079508627	1065353216	1065353216	0	0	0	0	0	1065353216
195	0	"CREATURE\MOUNTEDKNIGHT\MOUNTEDKNIGHT.M2"	1	1	1	6	18	12	1	0	0	10	185	0.6112	2.031	1.078499	-1.398751	-0.657681	-0.001697	1073535624	1058955560	1079252699	1065353216	1065353216	0	0	0	0	0	1065353216
197	12288	"CREATURE\GAZELLE\GAZELLE.M2"	1	1	1	3	18	12	1	0	0	0	186	0.6112	2.031	0	-0.629178	-0.282114	-0.003034	1071195756	1050137657	1079102639	1065353216	1065353216	0	0	0	0	0	1065353216
198	12288	"CREATURE\GIRAFFE\GIRAFFE.M2"	1	1	1	3	0	0	0	0	0	0	187	0.611112	2.03128	0	-1.332436	-0.583711	-0.00183	1075883679	1058301450	1086555844	1065353216	1065353216	0	0	0	0	0	1065353216
199	12291	"CREATURE\SPELLS\MONSTERLURE01.M2"	1	1	-1	-1	18	12	1	0	0	0	188	0.2798	1.1	0	-0.144385	-0.91378	-0.000279	1040958741	1056546855	1067915390	1065353216	1065353216	0	0	0	0	0	1065353216
201	4096	"CREATURE\FELBAT\FELBAT.M2"	1	1	1	-1	18	12	1	0	0	0	189	0.611112	2.03128	1.193892	-2.190624	-5.226898	0.859526	1078673965	1084728472	1089713333	1065353216	1065353216	0	0	0	0	0	1065353216
202	12291	"CREATURE\SPELLS\HEALINGTOTEM.M2"	1	1	-1	-1	18	12	1	0	0	0	190	0.7936	2.083	0	-1.187258	-1.140912	-0.20291	1067135778	1067524557	1075063885	1065353216	1065353216	0	0	0	0	0	1065353216
203	4096	"CREATURE\DRAGON\NORTHRENDDRAGON.M2"	4	1	1	5	30	20	3	0	2	12	191	0.611112	2.03128	8.139028	-20.14161	-9.659353	-0.580809	1092346559	1092185937	1096705231	1065353216	1065353216	0	0	0	0	0	1065353216
204	2	"CREATURE\TITANMALE\TITANMALE_GHOST.M2"	1	1	-1	4	18	12	1	0	0	0	192	0.6112	2.031	4.309965	-1.816336	-3.114526	-0.003742	1071629195	1076350807	1089243904	1065353216	1065353216	0	0	0	0	0	1065353216
205	0	"CREATURE\MOUNTAINGIANT\MOUNTAINGIANT.M2"	3	1	3	1	18	12	1	0	2	11	193	0.611112	2.03128	0	-2.270789	-4.097404	-0.018221	1075695904	1081868082	1089890377	1065353216	1061158912	0	0	0	0	0	1065353216
206	0	"CREATURE\SEAGIANT\SEAGIANT.M2"	1	1	1	4	18	12	1	0	2	12	35	0.6112	2.031	5.148509	-2.380527	-4.277986	-0.150071	1071127422	1083067018	1090294311	1065353216	1065353216	0	0	0	0	0	1065353216
207	4115	"CREATURE\WISP\WISP.M2"	1	1	-1	-1	18	12	1	0	0	0	194	0.6112	2.031	0	-1.125063	-1.484261	0.114132	1072545432	1069532261	1079293497	1065353216	1065353216	0	0	0	0	0	1065353216
209	4097	"CREATURE\HIPPOGRYPH\HIPPOGRYPH.M2"	1	1	1	-1	18	12	1	0	0	0	90	0.6112	2.031	1.656586	-2.877178	-3.743629	0.039645	1074486628	1081137976	1084555675	1065353216	1065353216	0	0	0	0	0	1065353216
210	4096	"CREATURE\LION\LION.M2"	1	1	1	7	18	12	1	0	0	0	196	0.611112	2.03128	1.241372	-2.615423	-0.779157	-0.098847	1065587787	1057837711	1069031755	1065353216	1065353216	0	0	0	0	0	1065353216
212	4096	"CREATURE\UNICORN\UNICORN.M2"	1	1	1	6	18	12	1	0	0	0	197	0.9448001	2.778	0	-1.354468	-0.468764	-0.001343	1075619559	1054217507	1076710808	1065353216	1065353216	0	0	0	0	0	1065353216
213	4112	"CREATURE\DRUIDBEAR\DRUIDBEAR.M2"	1	1	1	7	18	12	1	0	0	0	3022	0.611112	2.03128	1.761474	-1.533103	-1.070023	-0.072042	1071069960	1065703549	1072562402	1065353216	1065353216	0	0	0	0	0	1065353216
214	4112	"CREATURE\DRUIDBEAR\DRUIDBEARTAUREN.M2"	1	1	1	7	18	12	1	0	0	0	3022	0.611112	2.03128	1.761474	-1.533104	-0.921287	-0.072044	1071856937	1063003718	1072562402	1065353216	1065353216	0	0	0	0	0	1065353216
215	4096	"CREATURE\NIGHTMARE\NIGHTMARE.M2"	1	1	3	6	18	12	1	0	0	10	65	0.611112	2.03128	1.910667	-1.636378	-0.451868	-0.034254	1073229045	1053764891	1076608262	1065353216	1065353216	0	0	0	0	0	1065353216
216	4096	"CREATURE\RIDINGHORSE\RIDINGHORSE.M2"	1	1	1	6	18	12	1	0	0	0	65	0.611112	2.03128	1.985625	-1.243793	-0.434743	-0.018194	1073761206	1055068346	1076267361	1065353216	1065353216	0	0	0	0	0	1065353216
217	4096	"CREATURE\DIREWOLF\RIDINGDIREWOLF.M2"	1	1	1	7	24	18	1	0	0	0	73	0.611112	2.03128	1.39911	-2.152961	-0.575958	-0.140682	1070297503	1057751644	1072727088	1065353216	1065353216	0	0	0	0	0	1065353216
218	4096	"CREATURE\SCORPION\SCORPION.M2"	1	1	2	6	6	3	1	0	0	0	198	0.6112	2.031	0	-1.213773	-1.034372	-0.000314	1071293902	1066009641	1070420455	1065353216	1065353216	0	0	0	0	0	1065353216
219	12291	"CREATURE\SPELLS\MANATOTEM.M2"	1	1	-1	-1	18	12	1	0	0	0	199	0.7936	2.083	0	-1.427234	-1.380888	-0.20291	1069148843	1069537621	1075063885	1065353216	1065353216	0	0	0	0	0	1065353216
220	12291	"CREATURE\SPELLS\SENTRYTOTEM.M2"	1	1	-1	-1	18	12	1	0	0	0	200	0.7936	1.739	0	-1.158509	-1.112163	-0.20291	1066894614	1067283401	1075156651	1065353216	1065353216	0	0	0	0	0	1065353216
221	12291	"CREATURE\SPELLS\INVISIBILITYTOTEM.M2"	1	1	-1	-1	18	12	1	0	0	0	201	0.7936	2.083	0	-1.09496	-1.048614	-0.20291	1066361527	1066750305	1076949846	1065353216	1065353216	0	0	0	0	0	1065353216
222	12291	"CREATURE\SPELLS\EYEOFKILROG.M2"	0	1	2	-1	18	12	1	0	0	0	194	0.6944	1.389	0	-0.247249	-0.263774	0.593615	1049917439	1049726078	1066855825	1065353216	1065353216	0	0	0	0	0	1065353216
223	0	"CREATURE\SEALION\SEALION.M2"	1	1	1	-1	18	12	1	0	0	0	202	0.611112	2.03128	0	-1.863208	-2.154503	0.175549	1074850404	1071238814	1077452307	1065353216	1065353216	0	0	0	0	0	1065353216
224	1	"CREATURE\SEALION\SEALION.M2"	1	1	1	-1	18	12	1	0	0	0	202	0.611112	2.03128	0	-1.863208	-2.154503	0.175549	1074850404	1071238814	1077452307	1065353216	1065353216	0	0	0	0	0	1065353216
225	0	"CREATURE\FORCEOFNATURE\FORCEOFNATURE.M2"	1	1	1	5	18	12	1	0	0	0	204	0.6112	2.031	0	-0.986391	-2.041616	-0.011403	1067413752	1074055222	1082614025	1065353216	1065353216	0	0	0	0	0	1065353216
227	12299	"CREATURE\ORCA\ORCA.M2"	1	1	1	4	18	12	1	0	0	0	205	0.6112	2.031	0	-2.486959	-1.324465	-0.922794	1073950189	1068454786	1072398237	1065353216	1065353216	0	0	0	0	0	1065353216
229	4096	"CREATURE\RAM\RAM.M2"	1	1	1	3	18	12	1	0	0	0	206	0.611112	2.03128	1.866924	-1.445421	-0.95935	-0.010224	1074158251	1062672938	1076226660	1065353216	1065353216	0	0	0	0	0	1065353216
230	4097	"CREATURE\SHARK\HAMMERHEAD.M2"	1	1	1	4	18	12	1	0	0	0	207	0.6112	2.031	0	-3.525643	-3.607703	-0.110477	1078902827	1080775517	1074814660	1065353216	1065353216	0	0	0	0	0	1065353216
250	4097	"CREATURE\CRYPTFIEND\CRYPTFIEND.M2"	1	1	3	1	18	12	1	0	0	0	227	0.6112	2.031	0	-2.764326	-2.438102	-0.186012	1073968853	1075576954	1080048031	1065353216	1065353216	0	0	0	0	0	1065353216
270	12291	"CREATURE\OBJECT\WOODENDUMMY.M2"	1	1	-1	-1	18	12	1	0	0	0	247	0.4583	2.0881	0	-0.340134	-0.920323	-0.163394	1048327899	1065453787	1075906286	1065353216	1065353216	0	0	0	0	0	1065353216
271	12291	"CREATURE\OBJECT\ARCHERYTARGET.M2"	1	1	3	4	18	12	1	0	0	0	248	2.7566	4.67686	0	-2.083843	-1.216408	-0.132554	1061227162	1067835757	1083353638	1073741824	1073741824	0	0	0	0	0	1065353216
290	12291	"CREATURE\OBJECT\CANNON.M2"	1	1	-1	4	18	12	1	0	0	0	267	0.6944	2.083	0	-3.731062	-2.887356	-0.032976	1081734238	1077463669	1083025545	1065353216	1065353216	0	0	0	0	0	1065353216
